"","Year","Rank","Song","Artist","drug_count","num_words","normalized_drug","love_count","normalized_love","st_dev_love","st_dev_drug","song_year","rural_count","normalized_rural","st_dev_rural","money_count","normalized_money","st_dev_money","religion_count","normalized_religion","st_dev_religion","urban_count","normalized_urban","st_dev_urban","sad_count","normalized_sad","st_dev_sad","profane_count","normalized_profane","st_dev_profane"
"4408",2015,24,"post to be","omarion featuring chris brown and jhene aiko",3,212,0.0141509433962264,10,0.0471698113207547,-0.456597187415736,0.573071460193831,"post to be, 2015",5,0.0235849056603774,0.34779643576873,7,0.0330188679245283,1.23377397781961,0,0,-0.264905944837579,0,0,-0.394419419701046,5,0.0235849056603774,-0.225584759003684,1,0.00471698113207547,0.00281024626431148
"4409",2015,25,"honey im good","andy grammer",0,126,0,16,0.126984126984127,0.402769137925987,-0.325026576553969,"honey im good, 2015",13,0.103174603174603,3.09409021490457,0,0,-0.313124653299812,1,0.00793650793650794,0.328688392443304,0,0,-0.394419419701046,4,0.0317460317460317,-0.0557264817938459,2,0.0158730158730159,0.663227303731762
"4410",2015,26,"im not the only one","sam smith",0,57,0,5,0.087719298245614,-0.0199980224228294,-0.325026576553969,"im not the only one, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,4,0.0701754385964912,0.744108341649102,0,0,-0.276426496154812
"4411",2015,27,"good for you","selena gomez featuring aap rocky",0,158,0,8,0.0506329113924051,-0.419309746458192,-0.325026576553969,"good for you, 2015",1,0.00632911392405063,-0.247625773130447,3,0.0189873417721519,0.576411991720039,0,0,-0.264905944837579,0,0,-0.394419419701046,6,0.0379746835443038,0.0739110281147662,2,0.0126582278481013,0.472917673374988
"4412",2015,28,"all about that bass","meghan trainor",0,206,0,2,0.00970873786407767,-0.859943188346175,-0.325026576553969,"all about that bass, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,2,0.00970873786407767,0.298313206688432
"4413",2015,29,"style","taylor swift",0,107,0,4,0.0373831775700935,-0.561970558268687,-0.325026576553969,"style, 2015",5,0.0467289719626168,1.14639735140089,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.00934579439252336,0.0658366879792563,1,0.00934579439252336,-0.521944707811281,0,0,-0.276426496154812
"4414",2015,30,"hotline bling","drake",0,125,0,10,0.08,-0.103112247138214,-0.325026576553969,"hotline bling, 2015",2,0.016,0.0860743802639537,0,0,-0.313124653299812,0,0,-0.264905944837579,6,0.048,1.96945594934499,0,0,-0.716459596811933,0,0,-0.276426496154812
"4415",2015,31,"hey mama","david guetta featuring nicki minaj bebe rexha and afrojack",0,212,0,25,0.117924528301887,0.305223804561683,-0.325026576553969,"hey mama, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,10,0.0471698113207547,0.265290078804564,2,0.00943396226415094,0.282046988683435
"4416",2015,32,"gdfr","flo rida featuring sage the gemini and lookas",4,132,0.0303030303030303,7,0.053030303030303,-0.393496862827707,1.59817325971405,"gdfr, 2015",5,0.0378787878787879,0.841016048886429,2,0.0151515151515152,0.396707618988756,0,0,-0.264905944837579,1,0.00757575757575758,-0.0213330293844372,1,0.00757575757575758,-0.558784648909889,1,0.00757575757575758,0.172044635609235
"4417",2015,33,"what do you mean","justin bieber",0,97,0,5,0.0515463917525773,-0.40947423945837,-0.325026576553969,"what do you mean, 2015",1,0.0103092783505155,-0.110287635837183,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,1,0.0103092783505155,-0.501891626471008,0,0,-0.276426496154812
"4418",2015,34,"photograph","ed sheeran",0,107,0,6,0.0560747663551402,-0.360716913036024,-0.325026576553969,"photograph, 2015",6,0.0560747663551402,1.46888000685617,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.00934579439252336,0.0658366879792563,4,0.0373831775700935,0.0615999591906742,0,0,-0.276426496154812
"4419",2015,35,"hello","adele",0,106,0,3,0.0283018867924528,-0.659749451943048,-0.325026576553969,"hello, 2015",3,0.0283018867924528,0.510558908097571,1,0.00943396226415094,0.128846384162881,0,0,-0.264905944837579,0,0,-0.394419419701046,6,0.0566037735849057,0.461640013927864,0,0,-0.276426496154812
"4420",2015,36,"stitches","shawn mendes",6,157,0.0382165605095541,10,0.0636942675159236,-0.278677210520797,2.10041015963117,"stitches, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,14,0.089171974522293,1.13948501288855,0,0,-0.276426496154812
"4421",2015,37,"talking body","tove lo",4,117,0.0341880341880342,28,0.239316239316239,1.61225685689445,1.84473734128687,"talking body, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,3,0.0256410256410256,-0.182790542374247,8,0.0683760683760684,3.77131294951043
"4422",2015,38,"jealous","nick jonas",0,99,0,13,0.131313131313131,0.449379830653033,-0.325026576553969,"jealous, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"4423",2015,39,"time of our lives","pitbull and neyo",1,208,0.00480769230769231,10,0.0480769230769231,-0.446830251621154,-0.0199035256076008,"time of our lives, 2015",2,0.00961538461538462,-0.134230886128222,0,0,-0.313124653299812,1,0.00480769230769231,0.0946752402460326,0,0,-0.394419419701046,0,0,-0.716459596811933,5,0.0240384615384615,1.14660690271187
"4424",2015,40,"locked away","r city featuring adam levine",0,135,0,25,0.185185185185185,1.02942400681182,-0.325026576553969,"locked away, 2015",2,0.0148148148148148,0.0451788020314035,2,0.0148148148148148,0.380933568493454,1,0.00740740740740741,0.289115436624578,2,0.0148148148148148,0.335171743584766,5,0.037037037037037,0.0543957040425019,0,0,-0.276426496154812
"4425",2015,41,"somebody","natalie la rose featuring jeremih",3,128,0.0234375,0,0,-0.964477848734015,1.16244829680957,"somebody, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,3,0.0234375,0.759816600340962,7,0.0546875,0.421756433355944,0,0,-0.276426496154812
"4426",2015,42,"fourfiveseconds","rihanna kanye west and paul mccartney",1,108,0.00925925925925926,1,0.00925925925925926,-0.864782755956723,0.262617817861258,"fourfiveseconds, 2015",4,0.037037037037037,0.81197089389172,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,3,0.0277777777777778,-0.138318121171107,0,0,-0.276426496154812
"4427",2015,43,"centuries","fall out boy",0,120,0,0,0,-0.964477848734015,-0.325026576553969,"centuries, 2015",0,0,-0.466015925875474,4,0.0333333333333333,1.24850634573504,0,0,-0.264905944837579,1,0.00833333333333333,0.0159756096472236,1,0.00833333333333333,-0.543017154119685,0,0,-0.276426496154812
"4428",2015,44,"my way","fetty wap featuring monty",0,168,0,12,0.0714285714285714,-0.195401418737764,-0.325026576553969,"my way, 2015",2,0.0119047619047619,-0.0552344480931619,4,0.0238095238095238,0.802326060296509,1,0.00595238095238095,0.180289808123083,0,0,-0.394419419701046,2,0.0119047619047619,-0.46868467868015,11,0.0654761904761905,3.59964542837731
"4429",2015,45,"take your time","sam hunt",2,143,0.013986013986014,9,0.0629370629370629,-0.286830085240815,0.562604117108192,"take your time, 2015",1,0.00699300699300699,-0.2247177151502,0,0,-0.313124653299812,1,0.00699300699300699,0.258121233465856,0,0,-0.394419419701046,1,0.00699300699300699,-0.5709134910562,1,0.00699300699300699,0.13754685624277
"4430",2015,46,"animals","maroon 5",1,210,0.00476190476190476,10,0.0476190476190476,-0.451760228736514,-0.0228094594261377,"animals, 2015",2,0.00952380952380952,-0.137390743649624,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,1,0.00476190476190476,-0.61734962955922,0,0,-0.276426496154812
"4431",2015,49,"flex ooh ooh ooh","rich homie quan",0,188,0,12,0.0638297872340425,-0.277218060226727,-0.325026576553969,"flex ooh ooh ooh, 2015",0,0,-0.466015925875474,9,0.0478723404255319,1.92964327084598,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,13,0.0691489361702128,3.81706532356383
"4432",2015,52,"elastic heart","sia",0,102,0,5,0.0490196078431373,-0.436680298736588,-0.325026576553969,"elastic heart, 2015",1,0.00980392156862745,-0.12772529711357,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,4,0.0392156862745098,0.0997401335045276,0,0,-0.276426496154812
"4433",2015,53,"cool for the summer","demi lovato",0,102,0,13,0.127450980392157,0.407795781259296,-0.325026576553969,"cool for the summer, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,3,0.0294117647058824,-0.104309799074588,1,0.00980392156862745,0.303947909657484
"4434",2015,54,"renegades","x ambassadors",0,81,0,0,0,-0.964477848734015,-0.325026576553969,"renegades, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,3,0.037037037037037,0.0543957040425019,0,0,-0.276426496154812
"4435",2015,56,"love me harder","ariana grande and the weeknd",0,159,0,39,0.245283018867925,1.67650159012104,-0.325026576553969,"love me harder, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,6,0.0377358490566038,0.0689401436812649,0,0,-0.276426496154812
"4436",2015,57,"wildest dreams","taylor swift",0,163,0,3,0.0184049079754601,-0.766310915851546,-0.325026576553969,"wildest dreams, 2015",1,0.00613496932515337,-0.254324857570479,1,0.00613496932515337,-0.0257079050111898,2,0.0122699386503067,0.652798183964767,1,0.00613496932515337,-0.0922881097513996,2,0.0122699386503067,-0.461084221068746,2,0.0122699386503067,0.449931655904748
"4437",2015,58,"stay with me","sam smith",0,70,0,11,0.157142857142857,0.727490297257738,-0.325026576553969,"stay with me, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,2,0.0285714285714286,-0.121799793295655,0,0,-0.276426496154812
"4438",2015,59,"you know you like it","dj snake and alunageorge",0,78,0,1,0.0128205128205128,-0.826438489503919,-0.325026576553969,"you know you like it, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.0128205128205128,0.236957548527061,0,0,-0.716459596811933,1,0.0128205128205128,0.482524649907421
"4439",2015,60,"uma thurman","fall out boy",1,100,0.01,0,0,-0.964477848734015,0.309629369414476,"uma thurman, 2015",5,0.05,1.25926628081024,0,0,-0.313124653299812,1,0.01,0.483022920136333,2,0.02,0.590528650734801,10,0.1,1.36484971549504,1,0.01,0.31555539777373
"4440",2015,62,"the heart wants what it wants","selena gomez",0,124,0,20,0.161290322580645,0.772146348031714,-0.325026576553969,"the heart wants what it wants, 2015",0,0,-0.466015925875474,1,0.00806451612903226,0.0646892980795867,1,0.00806451612903226,0.338262494657511,1,0.00806451612903226,0.00273706031340843,5,0.0403225806451613,0.122778029118299,0,0,-0.276426496154812
"4441",2015,63,"girl crush","little big town",2,85,0.0235294117647059,11,0.129411764705882,0.428907683259193,1.16828153160708,"girl crush, 2015",1,0.0117647058823529,-0.0600671713611891,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"4442",2015,64,"slow motion","trey songz",1,78,0.0128205128205128,7,0.0897435897435897,0.00179766587665956,0.488634892636345,"slow motion, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"4443",2015,65,"drag me down","one direction",0,109,0,12,0.110091743119266,0.220887658049198,-0.325026576553969,"drag me down, 2015",4,0.036697247706422,0.800246244169086,1,0.00917431192660551,0.116682043682256,0,0,-0.264905944837579,5,0.0458715596330275,1.86463578772062,2,0.018348623853211,-0.334567979874873,0,0,-0.276426496154812
"4444",2015,66,"truffle butter","nicki minaj featuring drake and lil wayne",4,200,0.02,6,0.03,-0.64146574813559,0.944285315382921,"truffle butter, 2015",0,0,-0.466015925875474,9,0.045,1.79507719539724,0,0,-0.264905944837579,3,0.015,0.344291633125839,1,0.005,-0.612394131196584,7,0.035,1.79551013259508
"4445",2015,67,"one last time","ariana grande",0,96,0,8,0.0833333333333333,-0.0672220137383887,-0.325026576553969,"one last time, 2015",5,0.0520833333333333,1.33115303942214,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,6,0.0625,0.584358723379926,0,0,-0.276426496154812
"4446",2015,69,"all eyes on you","meek mill featuring chris brown and nicki minaj",4,128,0.03125,14,0.109375,0.213170434697745,1.65827325459742,"all eyes on you, 2015",0,0,-0.466015925875474,1,0.0078125,0.0528826120989805,0,0,-0.264905944837579,2,0.015625,0.375071260326959,0,0,-0.716459596811933,8,0.0625,3.42346034089857
"4447",2015,70,"no type","rae sremmurd",4,166,0.0240963855421687,0,0,-0.964477848734015,1.20426485951457,"no type, 2015",1,0.00602409638554217,-0.258150599768762,3,0.0180722891566265,0.533542755815468,1,0.00602409638554217,0.185653612375621,0,0,-0.394419419701046,0,0,-0.716459596811933,9,0.0542168674698795,2.93311389261439
"4448",2015,71,"riptide","vance joy",0,142,0,5,0.0352112676056338,-0.585355664933046,-0.325026576553969,"riptide, 2015",1,0.00704225352112676,-0.223018431976078,1,0.00704225352112676,0.0167973887498037,0,0,-0.264905944837579,1,0.00704225352112676,-0.0476067188433533,6,0.0422535211267606,0.162966873176929,0,0,-0.276426496154812
"4449",2015,72,"classic man","jidenna featuring roman gianarthur",0,174,0,9,0.0517241379310345,-0.407560433909144,-0.325026576553969,"classic man, 2015",2,0.0114942528735632,-0.0693993266373795,3,0.0172413793103448,0.494615518614765,0,0,-0.264905944837579,6,0.0344827586206897,1.30376690863662,1,0.00574712643678161,-0.596844119093141,2,0.0114942528735632,0.404012462383742
"4450",2015,73,"exs  ohs","elle king",0,84,0,3,0.0357142857142857,-0.57993963373589,-0.325026576553969,"exs  ohs, 2015",1,0.0119047619047619,-0.0552344480931619,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,3,0.0357142857142857,0.026865157583415,0,0,-0.276426496154812
"4451",2015,74,"dear future husband","meghan trainor",0,155,0,23,0.148387096774194,0.633216412290455,-0.325026576553969,"dear future husband, 2015",2,0.0129032258064516,-0.0207818080210969,2,0.0129032258064516,0.291377668907226,0,0,-0.264905944837579,0,0,-0.394419419701046,5,0.032258064516129,-0.0450694960677477,0,0,-0.276426496154812
"4452",2015,75,"marvin gaye","charlie puth featuring meghan trainor",0,104,0,2,0.0192307692307692,-0.757418809888871,-0.325026576553969,"marvin gaye, 2015",1,0.00961538461538462,-0.134230886128222,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,1,0.00961538461538462,-0.516333701397801,0,0,-0.276426496154812
"4453",2015,76,"like im gonna lose you","meghan trainor featuring john legend",1,127,0.0078740157480315,16,0.125984251968504,0.392003413621578,0.174702514759768,"like im gonna lose you, 2015",0,0,-0.466015925875474,2,0.015748031496063,0.424653771441062,0,0,-0.264905944837579,0,0,-0.394419419701046,6,0.047244094488189,0.26683614128585,0,0,-0.276426496154812
"4454",2015,77,"habits stay high","tove lo",0,125,0,0,0,-0.964477848734015,-0.325026576553969,"habits stay high, 2015",3,0.024,0.362119533333668,1,0.008,0.0616667864685515,0,0,-0.264905944837579,0,0,-0.394419419701046,5,0.04,0.116064128110857,0,0,-0.276426496154812
"4455",2015,78,"the hanging tree","james newton howard featuring jennifer lawrence",0,77,0,2,0.025974025974026,-0.684813692371742,-0.325026576553969,"the hanging tree, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,0,0,-0.716459596811933,0,0,-0.276426496154812
"4456",2015,79,"coco","ot genasis",1,173,0.00578034682080925,24,0.138728323699422,0.529219726287606,0.0418265714046701,"coco, 2015",0,0,-0.466015925875474,2,0.0115606936416185,0.228481473533083,0,0,-0.264905944837579,0,0,-0.394419419701046,1,0.00578034682080925,-0.59615270014679,4,0.023121387283237,1.09231776726378
"4457",2015,80,"bang bang","jessie j ariana grande and nicki minaj",5,148,0.0337837837837838,10,0.0675675675675676,-0.23697311765648,1.8190813490151,"bang bang, 2015",2,0.0135135135135135,0.000276562417961502,0,0,-0.313124653299812,0,0,-0.264905944837579,1,0.00675675675675676,-0.061666693202449,2,0.0135135135135135,-0.435201581635315,0,0,-0.276426496154812
"4458",2015,81,"lay me down","sam smith",0,57,0,1,0.0175438596491228,-0.775581883471778,-0.325026576553969,"lay me down, 2015",0,0,-0.466015925875474,0,0,-0.313124653299812,0,0,-0.264905944837579,0,0,-0.394419419701046,10,0.175438596491228,2.93496024934065,0,0,-0.276426496154812
"4459",2015,82,"tuesday","ilovemakonnen featuring drake",5,137,0.0364963503649635,1,0.0072992700729927,-0.885886096763595,1.9912359999732,"tuesday, 2015",3,0.0218978102189781,0.289582120848195,1,0.0072992700729927,0.0288383391895707,0,0,-0.264905944837579,2,0.0145985401459854,0.324520777697382,1,0.0072992700729927,-0.5645392090523,4,0.0291970802919708,1.45198779268765
"4460",2015,83,"hit the quan","ilovememphis",0,189,0,5,0.0264550264550265,-0.679634726513181,-0.325026576553969,"hit the quan, 2015",0,0,-0.466015925875474,1,0.00529100529100529,-0.0652467169450744,0,0,-0.264905944837579,1,0.00529100529100529,-0.13385114709897,0,0,-0.716459596811933,0,0,-0.276426496154812
"4461",2015,84,"downtown","macklemore and ryan lewis featuring eric nally melle mel kool moe dee and grandmaster caz",2,311,0.00643086816720257,23,0.0739549839228296,-0.168199358512816,0.0831122954514622,"downtown, 2015",7,0.022508038585209,0.310638443693657,3,0.00964630225080386,0.138794285327636,3,0.00964630225080386,0.456568844526323,27,0.0868167202572347,3.88107863524555,5,0.0160771704180064,-0.381843951746503,11,0.0353697749196141,1.81740013831913
"4462",2015,85,"house party","sam hunt",8,135,0.0592592592592593,2,0.0148148148148148,-0.804965700290348,3.43589754770348,"house party, 2015",3,0.0222222222222222,0.300776165984842,2,0.0148148148148148,0.380933568493454,0,0,-0.264905944837579,6,0.0444444444444444,1.79435407015639,8,0.0592592592592593,0.516908884555163,0,0,-0.276426496154812
"4463",2015,87,"kick the dust up","luke bryan",3,117,0.0256410256410256,5,0.0427350427350427,-0.504346651300361,1.30229636182666,"kick the dust up, 2015",9,0.0769230769230769,2.18826439210255,2,0.0170940170940171,0.487711756461649,0,0,-0.264905944837579,5,0.0427350427350427,1.71017047439264,2,0.0170940170940171,-0.360680227186809,0,0,-0.276426496154812
